time,open,high,low,close,volume
2014-08-27,5.1,5.1,5.0,5.0,85270
2014-08-28,5.0,5.1,4.9,5.1,164000
2014-08-29,5.1,5.2,5.0,5.2,167360
2014-09-03,5.2,5.4,5.2,5.3,274180
2014-09-04,5.2,5.2,5.1,5.2,128910
2014-09-05,5.2,5.3,5.1,5.2,197670
2014-09-08,5.2,5.3,5.1,5.2,140770
2014-09-09,5.1,5.2,5.0,5.0,168570
2014-09-10,5.0,5.0,4.9,5.0,125680
2014-09-11,5.0,5.2,5.0,5.1,126610
2014-09-12,5.2,5.4,5.1,5.4,495560
2014-09-15,5.6,5.7,5.4,5.4,564520
2014-09-16,5.3,5.4,5.2,5.4,214360
2014-09-17,5.4,5.4,5.2,5.2,201710
2014-09-18,5.2,5.2,5.0,5.0,384030
2014-09-19,5.0,5.1,5.0,5.1,143510
2014-09-22,5.1,5.1,4.9,4.9,312490
2014-09-23,4.9,5.0,4.9,5.0,110600
2014-09-24,5.0,5.0,4.9,5.0,27500
2014-09-25,5.0,5.1,4.9,5.1,130540
2014-09-26,5.1,5.1,4.9,5.0,125350
2014-09-29,5.0,5.0,4.8,4.9,132890
2014-09-30,4.9,4.9,4.8,4.9,81450
2014-10-01,4.8,5.0,4.8,5.0,91900
2014-10-02,5.0,5.0,4.9,4.9,161190
2014-10-03,5.0,5.0,4.8,4.9,186550
2014-10-06,4.9,5.0,4.8,4.9,210720
2014-10-07,4.9,5.1,4.9,4.9,281140
2014-10-08,4.9,5.2,4.9,5.1,332280
2014-10-09,5.2,5.2,5.0,5.0,199450
2014-10-10,5.0,5.0,4.9,4.9,79720
2014-10-13,4.9,5.0,4.8,5.0,124050
2014-10-14,5.0,5.0,4.7,4.7,222580
2014-10-15,4.7,4.8,4.7,4.7,131150
2014-10-16,4.8,4.8,4.5,4.5,176800
2014-10-17,4.5,4.6,4.4,4.6,108920
2014-10-20,4.6,4.6,4.5,4.5,65330
2014-10-21,4.5,4.5,4.4,4.5,74280
2014-10-22,4.5,4.6,4.5,4.5,89530
2014-10-23,4.5,4.5,4.4,4.4,57570
2014-10-24,4.3,4.5,4.3,4.3,140700
2014-10-27,4.3,4.4,4.2,4.2,63800
2014-10-28,4.2,4.4,4.2,4.3,91570
2014-10-29,4.3,4.6,4.3,4.5,67940
2014-10-30,4.4,4.5,4.3,4.3,79830
2014-10-31,4.5,4.5,4.3,4.5,42750
2014-11-03,4.6,4.6,4.4,4.4,14570
2014-11-04,4.4,4.5,4.3,4.4,99650
2014-11-05,4.3,4.4,4.3,4.4,41730
2014-11-06,4.4,4.5,4.3,4.4,22530
2014-11-07,4.4,4.4,4.3,4.4,123810
2014-11-10,4.5,4.6,4.4,4.5,82330
2014-11-11,4.5,4.6,4.4,4.5,120160
2014-11-12,4.5,4.6,4.5,4.5,107380
2014-11-13,4.5,4.6,4.5,4.6,85180
2014-11-14,4.7,4.7,4.5,4.6,136790
2014-11-17,4.6,4.6,4.6,4.6,64670
2014-11-18,4.6,4.6,4.4,4.6,49240
2014-11-19,4.4,4.6,4.4,4.6,63920
2014-11-20,4.5,4.6,4.5,4.5,126610
2014-11-21,4.5,4.6,4.5,4.5,72330
2014-11-24,4.4,4.5,4.4,4.5,77310
2014-11-25,4.4,4.5,4.4,4.4,35490
2014-11-26,4.4,4.6,4.4,4.5,56210
2014-11-27,4.5,4.5,4.4,4.5,69580
2014-11-28,4.5,4.6,4.5,4.6,62130
2014-12-01,4.6,4.6,4.5,4.6,43780
2014-12-02,4.5,4.6,4.5,4.5,34770
2014-12-03,4.5,4.5,4.4,4.5,17500
2014-12-04,4.5,4.5,4.4,4.5,16550
2014-12-05,4.5,4.5,4.4,4.4,73950
2014-12-08,4.5,4.5,4.4,4.4,11700
2014-12-09,4.4,4.4,4.2,4.2,22660
2014-12-10,4.4,4.4,4.4,4.4,2020
2014-12-11,4.4,4.4,4.2,4.4,11970
2014-12-12,4.3,4.4,4.3,4.4,11560
2014-12-15,4.4,4.4,4.3,4.3,900
2014-12-16,4.4,4.4,4.0,4.1,157740
2014-12-17,4.1,4.2,3.9,4.1,177470
2014-12-18,4.1,4.2,4.0,4.2,61630
2014-12-19,4.1,4.1,4.0,4.0,81160
2014-12-22,4.0,4.1,4.0,4.1,27570
2014-12-23,4.0,4.0,4.0,4.0,22830
2014-12-24,4.0,4.1,4.0,4.0,6260
2014-12-25,4.1,4.1,4.1,4.1,1030
2014-12-26,4.0,4.1,3.9,3.9,36100
2014-12-29,3.9,4.0,3.9,4.0,11030
2014-12-30,3.8,4.0,3.8,3.9,32210
2014-12-31,4.0,4.1,3.8,4.0,44730
2015-01-05,4.0,4.0,3.9,4.0,14390
2015-01-06,4.0,4.0,3.8,3.9,19100
2015-01-07,4.0,4.0,3.9,3.9,15180
2015-01-08,4.0,4.0,3.7,3.9,37540
2015-01-09,3.9,4.0,3.9,3.9,70850
2015-01-12,3.9,3.9,3.7,3.8,65600
2015-01-13,3.8,3.9,3.8,3.9,19560
2015-01-14,3.9,3.9,3.8,3.8,28880
2015-01-15,3.8,4.0,3.8,3.9,39600
2015-01-16,3.9,4.1,3.9,4.1,195100
2015-01-19,4.0,4.1,4.0,4.0,63260
2015-01-20,4.0,4.0,3.9,4.0,43250
2015-01-21,3.9,4.0,3.8,3.8,21830
2015-01-22,3.9,4.0,3.8,3.9,44290
2015-01-23,4.0,4.0,3.8,4.0,18280
2015-01-26,3.8,3.9,3.8,3.8,161220
2015-01-27,3.8,3.8,3.7,3.8,24530
2015-01-28,3.7,3.7,3.6,3.7,291900
2015-01-29,3.6,3.6,3.5,3.5,110000
2015-01-30,3.4,3.4,3.3,3.3,395950
2015-02-02,3.1,3.1,3.1,3.1,214130
2015-02-03,2.9,3.1,2.9,3.0,373830
2015-02-04,3.1,3.1,3.0,3.1,52250
2015-02-05,3.1,3.1,3.0,3.0,56880
2015-02-06,2.9,3.1,2.9,3.1,69540
2015-02-09,3.1,3.1,3.0,3.0,43130
2015-02-10,3.0,3.1,2.9,3.1,37920
2015-02-11,3.1,3.1,2.9,2.9,54350
2015-02-12,2.9,3.1,2.9,3.1,93380
2015-02-13,3.1,3.2,3.0,3.2,87080
2015-02-24,3.1,3.2,3.1,3.2,81010
2015-02-25,3.3,3.3,3.0,3.1,107580
2015-02-26,3.1,3.2,3.0,3.1,43800
2015-02-27,3.1,3.2,3.1,3.1,91320
2015-03-02,3.0,3.2,3.0,3.1,92220
2015-03-03,3.1,3.3,3.0,3.3,161760
2015-03-04,3.3,3.3,3.2,3.2,52520
2015-03-05,3.3,3.3,3.1,3.3,206040
2015-03-06,3.2,3.3,3.2,3.3,77660
2015-03-09,3.3,3.3,3.2,3.3,59290
2015-03-10,3.2,3.2,3.1,3.2,25140
2015-03-11,3.2,3.2,3.0,3.1,71050
2015-03-12,3.1,3.2,3.0,3.1,31360
2015-03-13,3.1,3.1,3.0,3.1,153190
2015-03-16,3.0,3.1,2.9,3.0,66710
2015-03-17,3.0,3.1,3.0,3.0,70330
2015-03-18,3.0,3.1,3.0,3.0,61720
2015-03-19,3.0,3.1,3.0,3.1,25650
2015-03-20,3.0,3.1,3.0,3.0,54330
2015-03-23,2.9,3.1,2.9,2.9,161340
2015-03-24,3.0,3.0,2.8,3.0,49200
2015-03-25,2.9,2.9,2.8,2.9,56200
2015-03-26,2.7,2.8,2.7,2.8,119010
2015-03-27,2.7,2.9,2.7,2.9,45190
2015-03-30,2.8,2.8,2.8,2.8,68650
2015-03-31,2.8,2.8,2.7,2.7,74050
2015-04-01,2.8,2.8,2.6,2.7,120790
2015-04-02,2.6,2.7,2.6,2.6,47400
2015-04-03,2.6,2.7,2.5,2.6,48500
2015-04-06,2.6,2.7,2.6,2.6,43870
2015-04-07,2.7,2.7,2.5,2.7,20190
2015-04-08,2.7,2.7,2.6,2.7,9620
2015-04-09,2.6,2.7,2.6,2.6,13910
2015-04-10,2.7,2.7,2.5,2.6,122450
2015-04-13,2.6,2.6,2.5,2.6,30280
2015-04-14,2.6,2.6,2.5,2.6,34570
2015-04-15,2.6,2.6,2.5,2.5,56610
2015-04-16,2.5,2.6,2.5,2.5,47640
2015-04-17,2.6,2.6,2.5,2.6,52400
2015-04-20,2.6,2.6,2.5,2.5,38840
2015-04-21,2.5,2.6,2.5,2.5,20160
2015-04-22,2.5,2.5,2.4,2.5,32490
2015-04-23,2.4,2.5,2.4,2.5,118030
2015-04-24,2.4,2.5,2.4,2.4,32840
2015-04-27,2.4,2.4,2.3,2.3,45890
2015-05-04,2.2,2.2,2.2,2.2,13100
2015-05-05,2.1,2.1,2.1,2.1,23690
2015-05-06,2.0,2.0,2.0,2.0,8930
2015-05-07,1.9,1.9,1.9,1.9,22860
2015-05-08,1.8,2.0,1.8,1.9,496750
2015-05-11,1.9,2.0,1.9,2.0,196340
2015-05-12,2.0,2.1,2.0,2.1,146750
2015-05-13,2.2,2.2,2.2,2.2,406730
2015-05-14,2.3,2.3,2.3,2.3,18970
2015-05-15,2.4,2.4,2.4,2.4,7400
2015-05-18,2.5,2.5,2.5,2.5,503730
2015-05-19,2.4,2.6,2.4,2.4,147170
2015-05-20,2.4,2.5,2.4,2.5,240600
2015-05-21,2.5,2.5,2.4,2.5,91910
2015-05-22,2.4,2.5,2.4,2.4,86590
2015-05-25,2.4,2.5,2.4,2.5,100970
2015-05-26,2.5,2.6,2.5,2.6,62830
2015-05-27,2.7,2.7,2.5,2.5,54260
2015-05-28,2.4,2.6,2.4,2.6,117410
2015-05-29,2.5,2.6,2.5,2.5,118400
2015-06-01,2.6,2.6,2.4,2.5,18710
2015-06-02,2.5,2.6,2.5,2.5,25850
2015-06-03,2.5,2.5,2.4,2.4,33300
2015-06-04,2.4,2.5,2.4,2.5,78150
2015-06-05,2.6,2.6,2.6,2.6,39910
2015-06-08,2.7,2.7,2.7,2.7,15940
2015-06-09,2.8,2.8,2.8,2.8,26030
2015-06-10,2.9,2.9,2.9,2.9,33060
2015-06-11,3.1,3.1,3.1,3.1,21370
2015-06-12,3.3,3.3,3.2,3.3,515610
2015-06-15,3.5,3.5,3.5,3.5,27780
2015-06-16,3.7,3.7,3.7,3.7,268170
2015-06-17,3.9,3.9,3.9,3.9,57870
2015-06-18,4.1,4.1,4.1,4.1,18310
2015-06-19,4.3,4.3,4.3,4.3,100850
2015-06-22,4.6,4.6,4.1,4.3,977000
2015-06-23,4.1,4.3,4.0,4.0,119980
2015-06-24,3.9,4.0,3.8,3.8,64980
2015-06-25,3.6,3.6,3.6,3.6,9420
2015-06-26,3.4,3.4,3.4,3.4,10760
2015-06-29,3.2,3.2,3.2,3.2,6910
2015-06-30,3.0,3.0,3.0,3.0,19700
2015-07-01,3.0,3.2,3.0,3.2,588460
2015-07-02,3.4,3.4,3.0,3.4,253500
2015-07-03,3.6,3.6,3.4,3.4,190730
2015-07-06,3.2,3.3,3.2,3.2,238410
2015-07-07,3.2,3.2,3.0,3.2,133900
2015-07-08,3.1,3.3,3.0,3.3,63990
2015-07-09,3.1,3.3,3.1,3.1,114570
2015-07-10,3.1,3.1,2.9,2.9,120350
2015-07-13,3.0,3.1,3.0,3.0,146740
2015-07-14,3.0,3.1,2.9,3.0,44560
2015-07-15,3.1,3.2,3.1,3.1,87590
2015-07-16,3.2,3.2,3.1,3.1,75100
2015-07-17,3.1,3.2,3.0,3.0,19550
2015-07-20,3.0,3.1,3.0,3.0,80010
2015-07-21,3.0,3.0,2.9,3.0,30510
2015-07-22,3.0,3.0,2.9,2.9,34970
2015-07-23,2.9,2.9,2.7,2.7,89450
2015-07-24,2.6,2.8,2.6,2.6,54070
2015-07-27,2.5,2.6,2.5,2.5,108260
2015-07-28,2.5,2.6,2.5,2.6,46240
2015-07-29,2.7,2.7,2.7,2.7,1010
2015-07-30,2.8,2.8,2.8,2.8,100010
2015-07-31,2.9,2.9,2.9,2.9,100700
2015-08-03,2.9,2.9,2.7,2.7,110890
2015-08-04,2.7,2.7,2.6,2.6,115500
2015-08-05,2.7,2.7,2.7,2.7,19970
2015-08-06,2.8,2.8,2.8,2.8,24460
2015-08-07,2.9,2.9,2.8,2.9,257170
2015-08-10,3.1,3.1,3.1,3.1,138330
2015-08-11,3.3,3.3,3.1,3.3,193030
2015-08-12,3.5,3.5,3.3,3.5,184670
2015-08-13,3.5,3.5,3.3,3.3,220180
2015-08-14,3.1,3.1,3.1,3.1,24130
2015-08-17,2.9,3.2,2.9,2.9,186140
2015-08-18,2.9,3.1,2.9,3.0,35030
2015-08-19,2.9,3.0,2.9,3.0,49320
2015-08-20,3.0,3.0,2.8,2.9,98870
2015-08-21,3.0,3.0,2.8,3.0,25260
2015-08-24,2.9,3.0,2.8,2.8,179270
2015-08-25,2.7,2.8,2.7,2.7,75410
2015-08-26,2.8,2.8,2.8,2.8,980
2015-08-27,2.9,2.9,2.9,2.9,23110
2015-08-28,3.1,3.1,3.0,3.0,93520
2015-08-31,3.2,3.2,3.0,3.0,15720
2015-09-01,2.9,3.1,2.9,3.1,14980
2015-09-03,3.1,3.1,3.0,3.0,56820
2015-09-04,2.9,3.1,2.9,3.1,56610
2015-09-07,3.0,3.0,2.9,3.0,58860
2015-09-08,3.1,3.1,2.9,2.9,15160
2015-09-09,3.1,3.1,2.8,3.0,19620
2015-09-10,3.0,3.0,2.8,2.9,25910
2015-09-11,2.9,2.9,2.8,2.9,11890
2015-09-14,2.9,3.0,2.8,2.8,12580
2015-09-15,2.8,2.9,2.8,2.9,1500
2015-09-16,2.8,2.9,2.8,2.8,8070
2015-09-17,2.8,2.9,2.8,2.9,34140
2015-09-18,2.9,2.9,2.8,2.8,69980
2015-09-21,2.8,2.9,2.8,2.9,36540
2015-09-22,3.0,3.0,2.8,2.8,22580
2015-09-23,2.8,2.9,2.8,2.9,27880
2015-09-24,2.8,2.9,2.8,2.9,5800
2015-09-25,2.8,2.9,2.8,2.9,21430
2015-09-28,2.8,2.9,2.8,2.8,19500
2015-09-29,2.8,2.9,2.8,2.9,77030
2015-09-30,2.8,2.9,2.8,2.8,5000
2015-10-01,2.8,2.9,2.8,2.8,4630
2015-10-02,2.8,2.8,2.7,2.7,16240
2015-10-05,2.8,2.8,2.7,2.8,31390
2015-10-06,2.9,2.9,2.9,2.9,12840
2015-10-07,3.1,3.1,2.9,3.1,154770
2015-10-08,3.1,3.1,3.0,3.0,15140
2015-10-09,3.1,3.1,3.1,3.1,7060
2015-10-12,2.9,2.9,2.9,2.9,23900
2015-10-13,2.7,2.9,2.7,2.9,55330
2015-10-14,2.8,2.9,2.7,2.7,76680
2015-10-15,2.8,2.8,2.7,2.8,23090
2015-10-16,2.8,2.8,2.7,2.7,78370
2015-10-19,2.8,2.8,2.8,2.8,10
2015-10-20,2.8,2.8,2.7,2.7,35690
2015-10-21,2.8,2.8,2.8,2.8,2210
2015-10-22,2.8,2.8,2.7,2.8,69450
2015-10-23,2.8,2.8,2.7,2.8,52340
2015-10-26,2.8,2.8,2.7,2.8,830
2015-10-27,2.8,2.8,2.7,2.8,38850
2015-10-28,2.7,2.8,2.7,2.8,33040
2015-10-29,2.7,2.7,2.7,2.7,9070
2015-10-30,2.7,2.8,2.7,2.8,58260
2015-11-02,2.8,2.9,2.8,2.8,114650
2015-11-03,2.8,2.9,2.8,2.8,630
2015-11-04,2.8,2.9,2.8,2.9,4180
2015-11-05,2.9,3.0,2.9,2.9,83240
2015-11-06,3.0,3.0,2.9,2.9,45780
2015-11-09,2.9,3.0,2.9,3.0,101820
2015-11-10,3.1,3.1,3.0,3.0,65320
2015-11-11,3.0,3.0,3.0,3.0,30
2015-11-12,2.9,2.9,2.8,2.9,51640
2015-11-13,2.8,2.9,2.8,2.9,48010
2015-11-16,3.0,3.0,3.0,3.0,10
2015-11-17,3.0,3.0,2.8,2.8,21890
2015-11-18,2.9,2.9,2.7,2.9,15830
2015-11-19,2.9,2.9,2.8,2.9,6200
2015-11-20,2.9,2.9,2.9,2.9,30
2015-11-23,2.9,2.9,2.8,2.9,40
2015-11-24,2.7,2.8,2.7,2.7,43480
2015-11-25,2.8,2.8,2.7,2.8,52520
2015-11-26,2.9,2.9,2.9,2.9,7470
2015-11-27,3.0,3.0,2.7,2.7,55500
2015-11-30,2.7,2.8,2.7,2.8,6540
2015-12-01,2.7,2.8,2.7,2.8,4880
2015-12-02,2.8,2.8,2.7,2.8,36340
2015-12-03,2.7,2.7,2.7,2.7,1480
2015-12-04,2.8,2.8,2.8,2.8,40
2015-12-07,2.7,2.7,2.7,2.7,60930
2015-12-08,2.7,2.7,2.6,2.7,185380
2015-12-09,2.6,2.7,2.6,2.6,3210
2015-12-10,2.6,2.7,2.6,2.7,1330
2015-12-11,2.7,2.7,2.6,2.6,35000
2015-12-14,2.7,2.7,2.6,2.7,26380
2015-12-15,2.7,2.7,2.7,2.7,0
2015-12-16,2.6,2.7,2.6,2.7,550
2015-12-17,2.7,2.7,2.7,2.7,30
2015-12-18,2.7,2.7,2.6,2.7,86420
2015-12-21,2.6,2.7,2.6,2.7,2590
2015-12-22,2.6,2.7,2.6,2.7,80
2015-12-23,2.6,2.7,2.6,2.7,630
2015-12-24,2.6,2.7,2.6,2.7,7240
2015-12-25,2.6,2.7,2.6,2.7,30420
2015-12-28,2.7,2.8,2.7,2.7,43900
2015-12-29,2.7,2.8,2.7,2.8,34980
2015-12-30,2.7,2.8,2.7,2.8,300
2015-12-31,2.8,2.9,2.7,2.9,43600
2016-01-04,2.9,2.9,2.7,2.9,6420
2016-01-05,2.9,2.9,2.7,2.7,1280
2016-01-06,2.6,2.8,2.6,2.8,63000
2016-01-07,2.7,2.8,2.7,2.8,15010
2016-01-08,2.7,2.8,2.7,2.8,3010
2016-01-11,2.7,2.8,2.7,2.8,110
2016-01-12,2.7,2.8,2.7,2.7,4800
2016-01-13,2.7,2.7,2.6,2.6,17860
2016-01-14,2.5,2.6,2.5,2.6,19130
2016-01-15,2.5,2.6,2.5,2.6,14620
2016-01-18,2.5,2.5,2.5,2.5,130
2016-01-19,2.4,2.4,2.4,2.4,9050
2016-01-20,2.3,2.3,2.3,2.3,15930
2016-01-21,2.2,2.4,2.2,2.2,33540
2016-01-22,2.3,2.3,2.1,2.2,47040
2016-01-25,2.3,2.3,2.3,2.3,29620
2016-01-26,2.4,2.4,2.3,2.4,32720
2016-01-27,2.5,2.5,2.5,2.5,47840
2016-01-28,2.6,2.6,2.5,2.6,83940
2016-01-29,2.7,2.7,2.6,2.7,3790
2016-02-01,2.8,2.8,2.6,2.7,5780
2016-02-02,2.7,2.7,2.7,2.7,840
2016-02-03,2.6,2.6,2.6,2.6,20
2016-02-04,2.7,2.7,2.5,2.6,4970
2016-02-05,2.5,2.5,2.5,2.5,5790
2016-02-15,2.4,2.6,2.4,2.4,16260
2016-02-16,2.5,2.5,2.3,2.5,53480
2016-02-17,2.4,2.5,2.4,2.4,2480
2016-02-18,2.4,2.4,2.3,2.4,42550
2016-02-19,2.4,2.4,2.3,2.3,29360
2016-02-22,2.3,2.4,2.3,2.4,21890
2016-02-23,2.3,2.4,2.3,2.4,68350
2016-02-24,2.3,2.4,2.3,2.3,17010
2016-02-25,2.3,2.4,2.3,2.3,4230
2016-02-26,2.3,2.3,2.2,2.3,74250
2016-02-29,2.3,2.4,2.2,2.4,79430
2016-03-01,2.4,2.4,2.3,2.3,45480
2016-03-02,2.3,2.4,2.3,2.4,50120
2016-03-03,2.3,2.4,2.3,2.3,20690
2016-03-04,2.3,2.4,2.3,2.4,31130
2016-03-07,2.4,2.4,2.3,2.3,23480
2016-03-08,2.3,2.3,2.2,2.2,1930
2016-03-09,2.2,2.3,2.2,2.2,89430
2016-03-10,2.3,2.3,2.2,2.2,24940
2016-03-11,2.3,2.3,2.3,2.3,32780
2016-03-14,2.4,2.4,2.4,2.4,25730
2016-03-15,2.5,2.5,2.5,2.5,9690
2016-03-16,2.6,2.6,2.6,2.6,10540
2016-03-17,2.7,2.7,2.7,2.7,6350
2016-03-18,2.8,2.8,2.8,2.8,11570
2016-03-21,2.9,2.9,2.9,2.9,2380
2016-03-22,3.1,3.1,3.0,3.1,942890
2016-03-23,3.3,3.3,3.3,3.3,4120
2016-03-24,3.5,3.5,3.5,3.5,393320
2016-03-25,3.7,3.7,3.4,3.5,995020
2016-03-28,3.5,3.7,3.3,3.3,383940
2016-03-29,3.3,3.5,3.2,3.5,270850
2016-03-30,3.7,3.7,3.7,3.7,188880
2016-03-31,3.9,3.9,3.6,3.8,814930
2016-04-01,4.0,4.0,3.8,4.0,1028450
2016-04-04,4.2,4.2,4.2,4.2,34380
2016-04-05,4.4,4.4,4.4,4.4,20020
2016-04-06,4.7,4.7,4.4,4.7,2055560
2016-04-07,4.9,5.0,4.8,5.0,903790
2016-04-08,5.1,5.3,5.1,5.3,663610
2016-04-11,5.4,5.6,5.4,5.6,568860
2016-04-12,5.8,5.9,5.3,5.3,1992780
2016-04-13,5.2,5.6,5.1,5.6,1065270
2016-04-14,5.9,5.9,5.9,5.9,66340
2016-04-15,6.3,6.3,6.3,6.3,159800
2016-04-19,6.4,6.7,6.1,6.7,2357620
2016-04-20,6.7,7.0,6.3,6.3,1124290
2016-04-21,6.0,6.1,5.9,5.9,370140
2016-04-22,5.5,5.5,5.5,5.5,560740
2016-04-25,5.2,5.2,5.2,5.2,70480
2016-04-26,4.9,4.9,4.9,4.9,7650
2016-04-27,4.6,4.6,4.6,4.6,26790
2016-04-28,4.3,4.3,4.3,4.3,18800
2016-04-29,4.0,4.6,4.0,4.6,1866800
2016-05-04,4.6,4.9,4.6,4.9,609530
2016-05-05,5.2,5.2,4.6,4.6,434270
2016-05-06,4.3,4.7,4.3,4.6,967070
2016-05-09,4.6,4.9,4.3,4.5,633050
2016-05-10,4.5,4.6,4.2,4.3,437790
2016-05-11,4.2,4.5,4.1,4.4,624840
2016-05-12,4.4,4.4,4.2,4.4,192030
2016-05-13,4.3,4.4,4.1,4.2,296200
2016-05-16,4.0,4.2,4.0,4.0,1280240
2016-05-17,4.0,4.2,4.0,4.2,291180
2016-05-18,4.3,4.4,4.2,4.4,407370
2016-05-19,4.6,4.7,4.5,4.7,721330
2016-05-20,5.0,5.0,4.8,5.0,755020
2016-05-23,5.3,5.3,5.3,5.3,21840
2016-05-24,5.6,5.6,5.5,5.6,1382420
2016-05-25,5.7,5.9,5.7,5.9,1010250
2016-05-26,6.3,6.3,6.2,6.3,502710
2016-05-27,6.7,6.7,6.7,6.7,267710
2016-05-30,7.1,7.1,7.1,7.1,239390
2016-05-31,7.5,7.5,6.7,6.7,2425900
2016-06-01,6.3,6.3,6.3,6.3,84440
2016-06-02,5.9,6.7,5.9,6.7,2400440
2016-06-03,6.8,7.0,6.3,6.3,1220810
2016-06-06,5.9,6.2,5.9,5.9,674440
2016-06-07,5.5,5.5,5.5,5.5,229820
2016-06-08,5.2,5.5,5.2,5.2,1341070
2016-06-09,5.5,5.5,5.5,5.5,697120
2016-06-10,5.8,5.8,5.8,5.8,66510
2016-06-13,5.9,6.0,5.5,5.9,737630
2016-06-14,5.5,5.7,5.5,5.5,1304740
2016-06-15,5.5,5.5,5.3,5.3,295890
2016-06-16,5.3,5.6,5.3,5.6,366170
2016-06-17,5.5,5.6,5.3,5.4,519470
2016-06-20,5.1,5.1,5.1,5.1,129620
2016-06-21,4.8,4.8,4.8,4.8,83800
2016-06-22,4.5,4.5,4.5,4.5,68650
2016-06-23,4.2,4.2,4.2,4.2,267920
2016-06-24,4.0,4.4,4.0,4.4,2098280
2016-06-27,4.5,4.5,4.3,4.5,195680
2016-06-28,4.3,4.4,4.2,4.2,286960
2016-06-29,4.0,4.3,4.0,4.0,819880
2016-06-30,4.0,4.1,3.8,3.8,498410
2016-07-01,3.7,3.7,3.6,3.6,383270
2016-07-04,3.5,3.6,3.4,3.4,789790
2016-07-05,3.3,3.6,3.3,3.6,121700
2016-07-06,3.8,3.8,3.7,3.8,246770
2016-07-07,4.0,4.0,4.0,4.0,204760
2016-07-08,4.2,4.2,4.0,4.1,703640
2016-07-11,4.1,4.1,3.9,3.9,383070
2016-07-12,3.7,3.8,3.7,3.7,253020
