time,open,high,low,close,volume
2014-07-30,8.9,8.9,8.9,8.9,0
2014-07-31,8.8,9.0,8.8,9.0,3380
2014-08-01,9.0,9.0,9.0,9.0,20
2014-08-04,8.8,9.0,8.8,9.0,4300
2014-08-05,9.0,9.0,9.0,9.0,0
2014-08-06,9.0,9.0,9.0,9.0,0
2014-08-07,9.0,9.0,9.0,9.0,0
2014-08-08,9.4,9.9,8.2,8.3,1800
2014-08-11,8.9,8.9,8.8,8.8,2160
2014-08-12,9.0,9.3,9.0,9.3,1034
2014-08-13,8.8,8.8,8.4,8.6,15766
2014-08-14,8.9,8.9,8.1,8.6,10800
2014-08-15,8.6,8.6,8.4,8.6,4900
2014-08-18,8.6,9.0,8.5,8.8,42240
2014-08-19,8.8,8.8,8.4,8.7,10600
2014-08-20,8.7,8.7,8.6,8.6,14300
2014-08-21,8.6,8.8,8.6,8.6,28900
2014-08-22,8.7,8.7,8.2,8.5,44750
2014-08-25,8.5,8.8,8.5,8.7,38200
2014-08-26,8.7,9.3,8.7,8.9,41600
2014-08-27,8.8,9.0,8.8,8.8,31000
2014-08-28,8.8,8.8,8.6,8.7,42000
2014-08-29,8.9,9.0,8.4,8.9,114700
2014-09-03,9.1,9.1,8.7,9.0,91000
2014-09-04,9.0,9.3,8.8,9.2,52000
2014-09-05,9.0,9.5,8.8,9.1,42700
2014-09-08,8.9,9.0,8.5,8.9,62800
2014-09-09,8.9,9.0,8.6,8.9,15600
2014-09-10,8.6,8.9,8.6,8.9,24900
2014-09-11,8.9,8.9,8.6,8.8,27240
2014-09-12,8.6,8.8,8.6,8.8,16500
2014-09-15,8.7,8.8,8.7,8.8,19400
2014-09-16,8.5,8.7,8.4,8.7,31000
2014-09-17,8.7,8.7,8.4,8.4,23056
2014-09-18,8.7,8.7,8.5,8.6,14964
2014-09-19,8.6,8.6,8.4,8.6,26400
2014-09-22,8.6,8.6,8.4,8.6,23800
2014-09-23,8.4,8.6,8.4,8.6,20194
2014-09-24,8.6,8.6,8.4,8.6,10500
2014-09-25,8.4,9.2,8.4,9.0,60800
2014-09-26,8.7,8.9,8.6,8.7,18200
2014-09-29,8.7,8.7,8.4,8.7,3900
2014-09-30,8.7,8.9,8.4,8.7,42600
2014-10-01,8.7,8.7,8.4,8.7,58100
2014-10-02,8.7,8.7,8.5,8.7,65100
2014-10-03,8.7,8.7,8.5,8.7,31300
2014-10-06,8.7,9.5,8.4,9.2,304200
2014-10-07,9.4,10.1,9.4,10.0,243400
2014-10-08,10.1,10.1,9.7,10.0,62900
2014-10-09,9.7,9.9,9.4,9.4,153900
2014-10-10,9.3,9.5,9.2,9.5,49300
2014-10-13,9.5,9.5,9.0,9.3,63900
2014-10-14,9.2,9.2,8.9,8.9,99984
2014-10-15,8.9,8.9,8.6,8.7,67501
2014-10-16,8.7,9.0,8.5,8.5,48300
2014-10-17,8.5,8.9,8.4,8.8,17000
2014-10-20,8.6,8.8,8.4,8.8,20500
2014-10-21,8.9,9.1,8.9,9.1,600
2014-10-22,8.6,9.0,8.6,8.8,12200
2014-10-23,8.7,8.7,8.6,8.7,7300
2014-10-24,8.5,8.9,8.5,8.8,41700
2014-10-27,8.4,8.7,8.4,8.7,6100
2014-10-28,8.2,8.7,8.2,8.7,21300
2014-10-29,8.4,8.6,8.4,8.6,4100
2014-10-30,8.5,8.5,8.3,8.5,12100
2014-10-31,8.5,8.6,8.4,8.6,7500
2014-11-03,8.6,8.9,8.6,8.9,1400
2014-11-04,8.5,8.6,8.5,8.6,4800
2014-11-05,8.9,8.9,8.3,8.6,11900
2014-11-06,8.4,8.6,8.4,8.6,633
2014-11-07,8.6,8.6,8.6,8.6,0
2014-11-10,8.5,8.6,8.5,8.6,5160
2014-11-11,8.6,8.6,8.6,8.6,4500
2014-11-12,8.5,8.6,8.4,8.6,25000
2014-11-13,8.6,8.6,8.5,8.5,12100
2014-11-14,8.4,8.6,8.4,8.6,20100
2014-11-17,8.4,8.9,8.3,8.7,37030
2014-11-18,8.6,8.7,8.6,8.7,5050
2014-11-19,8.5,8.6,8.3,8.6,27200
2014-11-20,8.5,8.5,8.4,8.5,24600
2014-11-21,8.4,8.5,8.4,8.5,9000
2014-11-24,8.4,8.4,8.0,8.3,110900
2014-11-25,8.3,8.3,7.6,7.6,165300
2014-11-26,7.6,7.6,7.0,7.5,37540
2014-11-27,7.1,7.4,6.8,7.4,17000
2014-11-28,7.1,7.3,7.1,7.3,9400
2014-12-01,7.3,7.6,7.3,7.6,22800
2014-12-02,7.7,7.9,6.9,7.5,22300
2014-12-03,7.2,7.3,6.8,7.3,38010
2014-12-04,7.0,7.2,6.8,7.0,15000
2014-12-05,7.1,7.2,7.0,7.2,37320
2014-12-08,7.2,7.3,7.2,7.2,1800
2014-12-09,7.2,7.2,7.2,7.2,3000
2014-12-10,6.8,6.9,6.8,6.9,18000
2014-12-11,7.0,7.0,6.9,6.9,3800
2014-12-12,7.0,7.0,7.0,7.0,4200
2014-12-15,6.9,7.0,6.9,7.0,2300
2014-12-16,7.0,7.0,7.0,7.0,48
2014-12-17,6.8,6.8,6.7,6.7,11300
2014-12-18,6.8,6.9,6.8,6.9,352
2014-12-19,6.9,6.9,6.9,6.9,20220
2014-12-22,6.9,7.1,6.9,7.1,20700
2014-12-23,6.7,7.0,6.7,7.0,4500
2014-12-24,7.0,7.1,7.0,7.1,25200
2014-12-25,7.1,7.1,7.1,7.1,100
2014-12-26,7.1,7.1,7.1,7.1,0
2014-12-29,7.1,7.1,7.1,7.1,64
2014-12-30,7.0,7.2,7.0,7.1,14000
2014-12-31,7.1,7.1,7.1,7.1,100
2015-01-05,7.1,7.1,7.1,7.1,0
2015-01-06,6.7,6.9,6.7,6.9,837
2015-01-07,7.0,7.0,6.7,6.9,12651
2015-01-08,6.8,6.9,6.7,6.9,1700
2015-01-09,7.0,7.0,7.0,7.0,1100
2015-01-12,7.0,7.0,6.9,6.9,4672
2015-01-13,6.9,7.0,6.9,7.0,6424
2015-01-14,6.9,6.9,6.9,6.9,200
2015-01-15,7.0,7.0,6.9,7.0,71100
2015-01-16,6.9,7.1,6.9,7.0,14560
2015-01-19,7.0,7.0,6.9,6.9,16000
2015-01-20,6.9,7.0,6.9,7.0,25900
2015-01-21,7.0,7.0,7.0,7.0,30000
2015-01-22,7.0,7.0,7.0,7.0,0
2015-01-23,7.2,7.2,7.1,7.1,61400
2015-01-26,7.1,7.2,7.1,7.1,44400
2015-01-27,7.1,7.3,7.1,7.1,46936
2015-01-28,7.1,7.1,7.1,7.1,10000
2015-01-29,7.1,7.1,7.0,7.0,7300
2015-01-30,7.0,7.0,7.0,7.0,0
2015-02-02,7.0,7.0,7.0,7.0,0
2015-02-03,6.8,6.8,6.8,6.8,3200
2015-02-04,6.7,6.7,6.7,6.7,5020
2015-02-05,6.7,6.7,6.7,6.7,0
2015-02-06,6.8,7.0,6.8,7.0,305
2015-02-09,7.0,7.0,7.0,7.0,100
2015-02-10,6.6,6.9,6.6,6.6,300
2015-02-11,6.6,6.6,6.6,6.6,0
2015-02-12,6.6,7.0,6.5,7.0,2900
2015-02-13,7.0,7.0,7.0,7.0,0
2015-02-24,7.0,7.0,7.0,7.0,0
2015-02-25,6.5,6.5,6.5,6.5,100
2015-02-26,7.0,7.0,7.0,7.0,700
2015-02-27,7.1,7.1,7.1,7.1,100
2015-03-02,6.8,7.0,6.8,7.0,931
2015-03-03,7.0,7.0,7.0,7.0,300
2015-03-04,7.0,7.0,7.0,7.0,76300
2015-03-05,6.9,7.0,6.9,7.0,39000
2015-03-06,7.3,7.4,6.8,6.8,7200
2015-03-09,7.0,7.2,7.0,7.0,32200
2015-03-10,7.0,7.0,7.0,7.0,27510
2015-03-11,7.0,7.0,7.0,7.0,57900
2015-03-12,7.0,7.0,7.0,7.0,75000
2015-03-13,7.0,7.0,7.0,7.0,0
2015-03-16,6.9,6.9,6.8,6.8,4100
2015-03-17,6.8,7.0,6.8,6.8,7500
2015-03-18,6.8,6.8,6.8,6.8,2100
2015-03-19,6.8,6.9,6.8,6.8,15800
2015-03-20,6.8,6.9,6.8,6.9,11400
2015-03-23,7.0,7.0,6.9,6.9,2672
2015-03-24,6.6,6.9,6.6,6.9,200
2015-03-25,6.9,6.9,6.9,6.9,0
2015-03-26,6.9,6.9,6.9,6.9,0
2015-03-27,7.1,7.1,6.7,6.7,700
2015-03-30,6.5,6.5,6.5,6.5,7400
2015-03-31,6.5,7.0,6.5,6.9,11100
2015-04-01,6.9,6.9,6.9,6.9,0
2015-04-02,6.4,6.9,6.4,6.9,2200
2015-04-03,6.9,6.9,6.9,6.9,0
2015-04-06,6.9,6.9,6.9,6.9,0
2015-04-07,6.9,6.9,6.9,6.9,0
2015-04-08,6.9,6.9,6.9,6.9,0
2015-04-09,6.6,6.9,6.6,6.9,2100
2015-04-10,7.0,7.0,7.0,7.0,100
2015-04-13,6.9,6.9,6.7,6.7,5300
2015-04-14,6.7,6.7,6.7,6.7,238
2015-04-15,6.6,6.7,6.4,6.4,19000
2015-04-16,6.9,6.9,6.9,6.9,100
2015-04-17,6.7,6.9,6.7,6.9,5000
2015-04-20,6.9,6.9,6.9,6.9,0
2015-04-21,6.6,6.6,6.5,6.6,1200
2015-04-22,6.9,6.9,6.2,6.4,2700
2015-04-23,6.9,7.0,6.9,7.0,260
2015-04-24,7.0,7.0,6.3,6.3,6600
2015-04-27,6.9,6.9,6.9,6.9,100
2015-05-04,7.5,7.5,6.3,6.3,1100
2015-05-05,6.3,6.3,6.3,6.3,0
2015-05-06,6.9,6.9,6.9,6.9,100
2015-05-07,6.9,6.9,6.9,6.9,0
2015-05-08,6.9,6.9,6.9,6.9,0
2015-05-11,6.9,6.9,6.9,6.9,0
2015-05-12,6.9,6.9,6.9,6.9,0
2015-05-13,6.9,6.9,6.9,6.9,0
2015-05-14,6.9,6.9,6.9,6.9,0
2015-05-15,6.9,6.9,6.9,6.9,0
2015-05-18,6.9,6.9,6.9,6.9,0
2015-05-19,6.3,6.9,6.3,6.7,25900
2015-05-20,6.3,6.3,6.3,6.3,300
2015-05-21,6.5,6.5,5.7,5.7,15116
2015-05-22,5.4,5.4,5.2,5.3,16000
2015-05-25,5.3,5.3,5.3,5.3,200
2015-05-26,5.5,5.6,5.5,5.6,4200
2015-05-27,5.3,5.5,5.3,5.5,1200
2015-05-28,5.6,5.9,5.6,5.9,3138
2015-05-29,6.1,6.1,5.8,5.8,2300
2015-06-01,6.0,6.0,6.0,6.0,100
2015-06-02,5.8,5.8,5.5,5.8,6200
2015-06-03,5.5,5.8,5.3,5.8,9700
2015-06-04,5.8,5.8,5.8,5.8,0
2015-06-05,5.5,5.5,5.5,5.5,2200
2015-06-08,5.6,5.6,5.4,5.4,7940
2015-06-09,5.1,5.3,5.1,5.3,3600
2015-06-10,5.3,5.3,5.2,5.3,19000
2015-06-11,5.3,5.3,5.2,5.3,10400
2015-06-12,5.3,5.3,5.3,5.3,40
2015-06-15,5.3,5.8,5.3,5.7,18740
2015-06-16,5.8,6.1,5.8,6.1,1000
2015-06-17,5.8,5.8,5.7,5.7,5600
2015-06-18,5.6,6.0,5.5,5.5,27500
2015-06-19,5.7,5.7,5.7,5.7,7200
2015-06-22,5.9,6.0,5.5,5.5,3600
2015-06-23,5.7,5.7,5.7,5.7,100
2015-06-24,5.7,5.7,5.7,5.7,0
2015-06-25,6.2,6.2,6.2,6.2,100
2015-06-26,6.0,6.0,6.0,6.0,400
2015-06-29,5.8,5.8,5.8,5.8,1000
2015-06-30,5.8,5.8,5.8,5.8,0
2015-07-01,5.3,5.3,5.3,5.3,240
2015-07-02,5.4,5.7,5.2,5.2,11100
2015-07-03,5.2,5.2,5.2,5.2,1000
2015-07-06,5.6,5.6,5.6,5.6,100
2015-07-07,5.2,5.6,5.2,5.6,2200
2015-07-08,5.6,5.6,5.6,5.6,0
2015-07-09,5.6,5.6,5.6,5.6,0
2015-07-10,5.1,5.3,5.1,5.3,300
2015-07-13,5.7,5.8,5.7,5.8,4000
2015-07-14,5.6,5.6,5.6,5.6,4000
2015-07-15,5.6,5.6,5.6,5.6,0
2015-07-16,5.3,5.3,5.3,5.3,1100
2015-07-17,5.7,5.7,5.3,5.3,10906
2015-07-20,5.3,5.3,5.3,5.3,0
2015-07-21,5.5,5.5,5.3,5.5,22700
2015-07-22,5.2,5.6,5.2,5.6,3200
2015-07-23,5.6,5.6,5.4,5.4,1000
2015-07-24,5.4,5.4,5.4,5.4,0
2015-07-27,5.6,5.7,5.5,5.5,14700
2015-07-28,5.6,5.6,5.6,5.6,1000
2015-07-29,5.2,5.6,5.2,5.6,1400
2015-07-30,5.6,5.6,5.6,5.6,0
2015-07-31,5.6,5.6,5.6,5.6,0
2015-08-03,5.2,5.2,5.2,5.2,2000
2015-08-04,5.2,5.2,5.2,5.2,0
2015-08-05,5.3,5.3,5.3,5.3,100
2015-08-06,5.0,5.3,5.0,5.3,3100
2015-08-07,5.4,5.4,5.2,5.2,10400
2015-08-10,5.4,5.4,5.4,5.4,101
2015-08-11,5.4,5.4,5.4,5.4,4000
2015-08-12,5.4,5.4,5.4,5.4,0
2015-08-13,5.3,5.3,4.9,5.3,7400
2015-08-14,5.5,5.5,5.5,5.5,100
2015-08-17,5.5,5.5,5.5,5.5,0
2015-08-18,5.5,5.5,5.5,5.5,0
2015-08-19,5.5,5.5,5.5,5.5,0
2015-08-20,5.5,5.5,5.5,5.5,0
2015-08-21,5.0,5.0,5.0,5.0,3800
2015-08-24,4.5,4.9,4.5,4.9,8200
2015-08-25,5.0,5.0,5.0,5.0,100
2015-08-26,5.0,5.0,5.0,5.0,0
2015-08-27,5.0,5.0,5.0,5.0,0
2015-08-28,5.0,5.0,5.0,5.0,0
2015-08-31,5.1,5.1,5.1,5.1,200
2015-09-01,4.8,4.8,4.8,4.8,1200
2015-09-03,4.9,4.9,4.8,4.8,4900
2015-09-04,4.9,4.9,4.8,4.8,1200
2015-09-07,4.8,4.8,4.8,4.8,0
2015-09-08,4.8,4.8,4.8,4.8,700
2015-09-09,4.8,4.8,4.8,4.8,100
2015-09-10,5.0,5.0,5.0,5.0,100
2015-09-11,5.0,5.0,5.0,5.0,0
2015-09-14,5.0,5.0,5.0,5.0,21
2015-09-15,5.0,5.0,5.0,5.0,0
2015-09-16,5.0,5.0,5.0,5.0,0
2015-09-17,5.0,5.0,5.0,5.0,0
2015-09-18,5.0,5.0,5.0,5.0,0
2015-09-21,5.0,5.0,5.0,5.0,0
2015-09-22,4.5,5.0,4.5,5.0,560
2015-09-23,4.8,4.8,4.8,4.8,500
2015-09-24,5.0,5.0,5.0,5.0,100
2015-09-25,5.0,5.0,5.0,5.0,3000
2015-09-28,5.0,5.0,5.0,5.0,0
2015-09-29,5.0,5.0,5.0,5.0,0
2015-09-30,5.0,5.0,5.0,5.0,0
2015-10-01,5.0,5.0,5.0,5.0,0
2015-10-02,5.0,5.0,5.0,5.0,0
2015-10-05,5.0,5.5,5.0,5.0,8500
2015-10-06,5.0,5.0,5.0,5.0,0
2015-10-07,4.5,4.5,4.5,4.5,3100
2015-10-08,4.5,4.5,4.5,4.5,0
2015-10-09,4.5,4.5,4.5,4.5,0
2015-10-12,4.4,4.5,4.3,4.3,2500
2015-10-13,4.6,4.6,4.3,4.3,1100
2015-10-14,4.4,4.4,4.3,4.3,12500
2015-10-15,4.3,4.3,4.3,4.3,0
2015-10-16,4.7,4.7,4.7,4.7,100
2015-10-19,4.7,4.7,4.7,4.7,0
2015-10-20,4.7,4.7,4.7,4.7,0
2015-10-21,4.7,4.7,4.7,4.7,0
2015-10-22,4.7,4.7,4.7,4.7,0
2015-10-23,4.3,4.3,4.3,4.3,100
2015-10-26,4.7,4.7,4.7,4.7,3000
2015-10-27,4.7,4.7,4.7,4.7,0
2015-10-28,4.7,4.7,4.7,4.7,0
2015-10-29,4.7,4.7,4.7,4.7,0
2015-10-30,4.6,4.6,4.6,4.6,300
2015-11-02,4.6,4.6,4.6,4.6,0
2015-11-03,4.6,4.6,4.6,4.6,0
2015-11-04,4.6,4.6,4.6,4.6,0
2015-11-05,4.9,4.9,4.9,4.9,100
2015-11-06,4.9,4.9,4.9,4.9,0
2015-11-09,4.5,4.5,4.5,4.5,2200
2015-11-10,4.3,4.5,4.3,4.5,1800
2015-11-11,4.5,4.5,4.5,4.5,0
2015-11-12,4.8,4.8,4.8,4.8,2500
2015-11-13,4.4,4.4,4.4,4.4,3700
2015-11-16,4.4,4.4,4.4,4.4,0
2015-11-17,4.4,4.4,4.4,4.4,0
2015-11-18,4.8,4.8,4.8,4.8,100
2015-11-19,4.8,4.8,4.8,4.8,0
2015-11-20,4.8,4.8,4.8,4.8,0
2015-11-23,4.8,4.8,4.8,4.8,0
2015-11-24,4.6,4.6,4.6,4.6,500
2015-11-25,4.6,4.6,4.6,4.6,0
2015-11-26,4.6,4.6,4.6,4.6,0
2015-11-27,4.3,4.3,4.2,4.2,14100
2015-11-30,4.0,4.0,4.0,4.0,1600
2015-12-01,4.0,4.0,4.0,4.0,0
2015-12-02,4.4,4.4,4.4,4.4,100
2015-12-03,4.4,4.4,4.4,4.4,0
2015-12-04,4.0,4.0,4.0,4.0,1100
2015-12-07,4.0,4.0,4.0,4.0,0
2015-12-08,4.3,4.3,4.3,4.3,1400
2015-12-09,4.5,4.5,4.5,4.5,100
2015-12-10,4.5,4.5,4.5,4.5,0
2015-12-11,4.1,4.2,4.1,4.1,3700
2015-12-14,4.0,4.2,4.0,4.2,2600
2015-12-15,4.2,4.2,4.2,4.2,0
2015-12-16,4.2,4.2,4.2,4.2,0
2015-12-17,4.2,4.2,4.1,4.1,3600
2015-12-18,4.1,4.1,4.1,4.1,5019
2015-12-21,3.8,3.8,3.8,3.8,2500
2015-12-22,4.1,4.1,4.1,4.1,100
2015-12-23,4.0,4.0,4.0,4.0,8100
2015-12-24,3.8,3.8,3.8,3.8,3000
2015-12-25,4.1,4.1,4.1,4.1,100
2015-12-28,4.1,4.1,4.1,4.1,29040
2015-12-29,4.1,4.1,3.8,3.8,15200
2015-12-30,4.1,4.1,4.1,4.1,100
2015-12-31,4.1,4.1,4.1,4.1,0
2016-01-04,4.2,4.2,4.1,4.1,600
2016-01-05,4.3,4.3,4.3,4.3,100
2016-01-06,4.1,4.1,4.1,4.1,2000
2016-01-07,4.2,4.2,3.7,3.7,2600
2016-01-08,3.8,4.0,3.7,4.0,900
2016-01-11,4.0,4.0,4.0,4.0,0
2016-01-12,4.1,4.1,4.1,4.1,100
2016-01-13,4.1,4.1,4.1,4.1,0
2016-01-14,4.1,4.1,4.1,4.1,0
2016-01-15,4.4,4.5,3.9,3.9,13200
2016-01-18,4.2,4.2,4.2,4.2,100
2016-01-19,4.2,4.2,4.2,4.2,400
2016-01-20,4.0,4.3,4.0,4.0,800
2016-01-21,4.0,4.0,3.7,3.7,14300
2016-01-22,3.7,3.7,3.7,3.7,3000
2016-01-25,4.0,4.0,4.0,4.0,2000
2016-01-26,4.1,4.1,3.6,3.9,23600
2016-01-27,3.9,3.9,3.9,3.9,0
2016-01-28,3.9,3.9,3.9,3.9,0
2016-01-29,3.6,3.6,3.6,3.6,500
2016-02-01,3.7,3.7,3.7,3.7,100
2016-02-02,3.9,3.9,3.9,3.9,5400
2016-02-03,3.9,3.9,3.9,3.9,300
2016-02-04,3.8,3.8,3.8,3.8,4000
2016-02-05,3.8,3.8,3.8,3.8,0
2016-02-15,3.9,3.9,3.9,3.9,200
2016-02-16,4.1,4.1,3.6,3.6,4100
2016-02-17,3.7,3.9,3.7,3.9,700
2016-02-18,3.7,3.7,3.7,3.7,200
2016-02-19,3.5,3.8,3.5,3.8,5200
2016-02-22,3.9,3.9,3.9,3.9,100
2016-02-23,3.8,3.9,3.8,3.8,2100
2016-02-24,3.8,3.8,3.8,3.8,0
2016-02-25,3.9,3.9,3.9,3.9,1000
2016-02-26,3.8,3.8,3.8,3.8,1000
2016-02-29,3.9,4.1,3.9,4.1,15800
2016-03-01,4.5,4.5,4.3,4.5,9400
2016-03-02,4.5,4.5,4.5,4.5,0
2016-03-03,4.1,4.9,4.1,4.2,24600
2016-03-04,4.0,4.3,4.0,4.3,21200
2016-03-07,4.0,4.4,4.0,4.4,1900
2016-03-08,4.1,4.3,4.1,4.3,1000
2016-03-09,4.3,4.3,4.3,4.3,0
2016-03-10,4.3,4.3,4.3,4.3,0
2016-03-11,4.0,4.2,4.0,4.2,5500
2016-03-14,4.1,4.1,4.1,4.1,3000
2016-03-15,4.1,4.5,4.1,4.5,34000
2016-03-16,4.8,4.9,4.8,4.9,44300
2016-03-17,5.1,5.3,5.1,5.3,57500
2016-03-18,5.7,5.8,5.1,5.1,2800
2016-03-21,5.1,5.6,5.0,5.5,4400
2016-03-22,5.9,5.9,5.0,5.0,2000
2016-03-23,5.3,5.3,5.3,5.3,500
2016-03-24,4.8,5.6,4.8,5.5,2800
2016-03-25,5.0,5.0,5.0,5.0,3000
2016-03-28,5.2,5.2,5.2,5.2,100
2016-03-29,5.2,5.2,5.2,5.2,0
2016-03-30,4.8,5.1,4.7,5.1,1300
2016-03-31,5.1,5.1,5.1,5.1,0
2016-04-01,4.6,4.6,4.6,4.6,2000
2016-04-04,4.9,4.9,4.9,4.9,100
2016-04-05,4.9,4.9,4.9,4.9,0
2016-04-06,4.7,4.7,4.7,4.7,1800
2016-04-07,5.1,5.1,5.1,5.1,200
2016-04-08,4.6,4.7,4.6,4.7,3400
2016-04-11,5.0,5.0,4.6,4.7,3344
2016-04-12,4.7,4.7,4.7,4.7,500
2016-04-13,4.7,4.7,4.7,4.7,900
2016-04-14,4.7,5.1,4.7,5.1,42800
2016-04-15,5.3,5.4,5.3,5.4,2500
2016-04-19,5.2,5.2,5.0,5.0,2100
2016-04-20,5.3,5.5,5.1,5.5,117700
2016-04-21,5.7,5.7,5.3,5.4,11000
2016-04-22,5.2,5.3,5.2,5.3,9700
2016-04-25,5.5,5.6,5.2,5.4,18300
2016-04-26,5.2,5.2,5.2,5.2,5000
2016-04-27,5.2,5.3,5.2,5.3,59736
2016-04-28,5.3,5.5,5.3,5.3,81610
2016-04-29,5.3,5.5,5.3,5.4,90690
2016-05-04,5.4,5.4,5.4,5.4,100
2016-05-05,5.3,5.8,5.3,5.5,143300
2016-05-06,5.5,5.6,5.5,5.5,75100
2016-05-09,5.5,5.6,5.5,5.6,21500
2016-05-10,5.4,5.6,5.4,5.5,71400
2016-05-11,5.7,5.7,5.5,5.7,900
2016-05-12,5.6,5.6,5.6,5.6,6000
2016-05-13,5.4,5.9,5.4,5.4,18530
2016-05-16,5.4,5.6,5.4,5.4,11300
2016-05-17,5.5,5.5,5.5,5.5,6600
2016-05-18,5.5,5.6,5.4,5.4,17300
2016-05-19,5.7,5.8,5.5,5.5,154600
2016-05-20,5.6,5.6,5.6,5.6,1600
2016-05-23,5.6,5.7,5.6,5.7,9000
2016-05-24,5.7,6.0,5.7,5.8,54400
2016-05-25,5.4,5.8,5.4,5.7,162900
2016-05-26,5.7,5.7,5.7,5.7,300
2016-05-27,5.7,5.7,5.7,5.7,5000
2016-05-30,5.8,5.8,5.6,5.8,2900
2016-05-31,5.6,5.6,5.6,5.6,12000
2016-06-01,5.6,5.7,5.6,5.6,7900
2016-06-02,5.8,5.8,5.8,5.8,6300
2016-06-03,5.8,5.9,5.8,5.8,11460
2016-06-06,5.7,6.1,5.6,5.9,39300
2016-06-07,6.0,6.0,6.0,6.0,100
2016-06-08,6.0,6.0,6.0,6.0,20
2016-06-09,5.5,6.0,5.5,6.0,6100
2016-06-10,6.0,6.0,6.0,6.0,0
2016-06-13,5.5,5.9,5.5,5.9,800
2016-06-14,5.6,5.6,5.6,5.6,23200
2016-06-15,5.6,5.8,5.6,5.8,2200
2016-06-16,5.9,6.1,5.8,6.0,45000
2016-06-17,6.0,6.1,6.0,6.0,23900
2016-06-20,6.0,6.5,6.0,6.5,75800
2016-06-21,6.0,6.6,6.0,6.6,7200
2016-06-22,6.2,6.3,6.0,6.3,8900
2016-06-23,6.4,6.6,6.3,6.6,64200
2016-06-24,6.3,6.3,6.0,6.3,65400
2016-06-27,6.5,6.5,6.5,6.5,100
2016-06-28,6.4,6.4,6.1,6.2,19500
2016-06-29,6.2,6.3,6.2,6.3,6100
2016-06-30,6.3,6.4,6.2,6.4,8600
2016-07-01,6.4,6.4,6.4,6.4,0
2016-07-04,6.0,6.0,6.0,6.0,1000
2016-07-05,6.0,6.1,5.9,6.1,5700
2016-07-06,6.1,6.1,6.1,6.1,2500
2016-07-07,6.0,6.1,6.0,6.1,4600
2016-07-08,5.7,6.0,5.7,5.9,2700
2016-07-11,6.0,6.0,5.6,5.9,2700
2016-07-12,5.9,5.9,5.9,5.9,0
2016-07-13,5.9,6.0,5.8,6.0,6300
2016-07-14,6.0,6.0,5.8,5.9,6672
2016-07-15,5.7,6.0,5.4,6.0,37400
2016-07-18,6.0,6.0,5.8,6.0,6300
2016-07-19,5.7,5.7,5.7,5.7,500
