time,open,high,low,close,volume
2014-06-19,4.9,4.9,4.9,4.9,100
2014-06-20,4.9,4.9,4.9,4.9,0
2014-06-23,4.9,5.38,4.9,5.38,7400
2014-06-24,5.29,5.29,5.29,5.29,5700
2014-06-25,5.29,5.29,5.29,5.29,0
2014-06-26,4.81,4.81,4.81,4.81,100
2014-06-27,4.81,4.81,4.81,4.81,0
2014-06-30,5.1,5.29,5.1,5.29,900
2014-07-01,5.48,5.48,5.29,5.29,400
2014-07-02,5.58,5.77,5.58,5.58,1290
2014-07-03,5.77,5.77,5.77,5.77,810
2014-07-04,5.96,5.96,5.96,5.96,500
2014-07-07,6.54,6.54,6.54,6.54,6200
2014-07-08,6.73,6.92,6.73,6.73,2100
2014-07-09,6.83,6.83,6.73,6.73,3500
2014-07-10,6.73,6.83,6.73,6.73,4200
2014-07-11,6.73,6.73,6.73,6.73,1100
2014-07-14,6.83,6.83,6.83,6.83,300
2014-07-15,6.83,6.83,6.83,6.83,0
2014-07-16,6.83,6.92,6.83,6.92,710
2014-07-17,6.92,7.02,6.92,7.02,3800
2014-07-18,7.21,7.21,7.21,7.21,200
2014-07-21,7.21,7.21,7.21,7.21,0
2014-07-22,7.12,7.21,7.12,7.21,3900
2014-07-23,7.21,7.21,7.21,7.21,0
2014-07-24,7.21,7.21,7.21,7.21,200
2014-07-25,7.21,7.21,7.21,7.21,100
2014-07-28,7.21,7.21,7.21,7.21,0
2014-07-29,7.21,7.21,7.21,7.21,0
2014-07-30,7.21,7.21,7.21,7.21,0
2014-07-31,7.21,7.21,7.21,7.21,0
2014-08-01,7.21,7.21,7.21,7.21,0
2014-08-04,7.31,7.31,7.31,7.31,200
2014-08-05,7.31,7.31,7.31,7.31,0
2014-08-06,7.31,7.31,7.31,7.31,0
2014-08-07,6.92,7.02,6.73,7.02,13100
2014-08-08,7.21,7.21,7.21,7.21,100
2014-08-11,7.21,7.21,7.21,7.21,0
2014-08-12,7.21,7.4,7.02,7.02,14400
2014-08-13,7.02,7.12,7.02,7.12,8600
2014-08-14,7.12,7.12,7.02,7.12,24700
2014-08-15,7.12,7.12,7.12,7.12,19500
2014-08-18,7.02,7.12,7.02,7.12,4200
2014-08-19,7.12,7.12,7.12,7.12,2100
2014-08-20,7.12,7.12,7.12,7.12,5100
2014-08-21,7.12,7.21,7.12,7.21,3500
2014-08-22,7.21,7.31,7.21,7.31,6100
2014-08-25,7.31,7.5,7.31,7.5,5900
2014-08-26,7.31,7.5,7.31,7.5,3292
2014-08-27,7.7,7.7,7.2,7.2,1500
2014-08-28,7.3,7.3,7.2,7.2,2508
2014-08-29,7.4,7.4,7.4,7.4,600
2014-09-03,7.4,7.5,7.4,7.4,2500
2014-09-04,7.5,7.5,6.7,7.3,4500
2014-09-05,7.3,7.4,7.3,7.4,7100
2014-09-08,7.5,7.7,7.5,7.7,5400
2014-09-09,7.6,7.6,7.5,7.6,8200
2014-09-10,7.6,7.6,7.5,7.5,4600
2014-09-11,7.3,7.5,7.0,7.5,2700
2014-09-12,7.5,7.5,7.4,7.5,2600
2014-09-15,7.5,7.5,7.5,7.5,4300
2014-09-16,7.5,7.6,7.5,7.6,900
2014-09-17,7.6,8.3,7.6,8.3,19100
2014-09-18,8.3,8.4,8.3,8.3,1200
2014-09-19,8.3,8.3,8.3,8.3,7701
2014-09-22,8.4,8.5,7.5,7.5,11600
2014-09-23,8.2,8.2,7.5,7.5,1415
2014-09-24,7.5,8.0,7.5,7.7,3277
2014-09-25,7.7,8.2,7.0,7.3,13708
2014-09-26,7.2,7.7,6.6,7.0,1700
2014-09-29,7.2,7.7,7.2,7.7,700
2014-09-30,7.7,8.4,7.7,8.0,11401
2014-10-01,8.0,8.0,8.0,8.0,1200
2014-10-02,8.2,8.4,8.2,8.4,3310
2014-10-03,8.4,8.4,8.3,8.3,4220
2014-10-06,8.4,8.4,8.4,8.4,500
2014-10-07,8.5,8.5,8.5,8.5,1300
2014-10-08,8.5,8.5,8.4,8.4,2700
2014-10-09,8.6,8.6,8.5,8.5,5230
2014-10-10,8.5,8.5,8.4,8.4,500
2014-10-13,8.4,8.4,8.4,8.4,0
2014-10-14,8.6,8.6,8.5,8.5,4100
2014-10-15,8.5,8.5,8.4,8.4,1200
2014-10-16,8.2,8.2,8.2,8.2,3500
2014-10-17,8.0,8.0,8.0,8.0,400
2014-10-20,8.0,8.0,8.0,8.0,200
2014-10-21,8.0,8.0,7.8,7.8,900
2014-10-22,7.8,7.8,7.8,7.8,500
2014-10-23,7.8,7.8,7.8,7.8,100
2014-10-24,7.8,7.8,7.8,7.8,300
2014-10-27,7.8,7.8,7.8,7.8,0
2014-10-28,7.8,7.8,7.8,7.8,0
2014-10-29,7.9,7.9,7.9,7.9,100
2014-10-30,7.9,7.9,7.9,7.9,0
2014-10-31,7.9,7.9,7.9,7.9,0
2014-11-03,7.9,7.9,7.9,7.9,0
2014-11-04,7.9,7.9,7.9,7.9,0
2014-11-05,7.9,7.9,7.9,7.9,0
2014-11-06,7.9,7.9,7.9,7.9,133
2014-11-07,7.9,7.9,7.9,7.9,0
2014-11-10,7.9,7.9,7.9,7.9,0
2014-11-11,7.9,7.9,7.9,7.9,0
2014-11-12,7.9,7.9,7.9,7.9,0
2014-11-13,7.9,7.9,7.9,7.9,0
2014-11-14,7.9,7.9,7.9,7.9,31
2014-11-17,7.9,7.9,7.9,7.9,36
2014-11-18,7.9,7.9,7.9,7.9,0
2014-11-19,7.9,7.9,7.9,7.9,0
2014-11-20,7.9,7.9,7.9,7.9,0
2014-11-21,7.9,7.9,7.9,7.9,0
2014-11-24,7.9,7.9,7.9,7.9,0
2014-11-25,7.9,7.9,7.9,7.9,0
2014-11-26,7.9,7.9,7.9,7.9,0
2014-11-27,7.9,7.9,7.9,7.9,0
2014-11-28,7.5,7.5,7.5,7.5,1600
2014-12-01,7.5,7.5,7.5,7.5,0
2014-12-02,7.5,7.5,7.5,7.5,600
2014-12-03,7.5,7.5,7.5,7.5,0
2014-12-04,7.5,7.5,7.5,7.5,0
2014-12-05,7.5,7.5,7.1,7.1,900
2014-12-08,7.1,7.1,7.1,7.1,0
2014-12-09,7.1,7.1,7.1,7.1,0
2014-12-10,7.0,7.0,7.0,7.0,100
2014-12-11,7.0,7.0,7.0,7.0,0
2014-12-12,7.0,7.0,7.0,7.0,0
2014-12-15,7.1,7.1,7.1,7.1,200
2014-12-16,6.4,6.6,6.4,6.6,700
2014-12-17,6.0,6.0,6.0,6.0,300
2014-12-18,6.0,6.0,6.0,6.0,0
2014-12-19,6.0,6.0,6.0,6.0,0
2014-12-22,6.0,6.0,6.0,6.0,0
2014-12-23,6.0,6.0,6.0,6.0,0
2014-12-24,6.0,6.0,6.0,6.0,0
2014-12-25,6.0,6.0,6.0,6.0,0
2014-12-26,6.0,6.0,6.0,6.0,0
2014-12-29,6.0,6.0,6.0,6.0,0
2014-12-30,5.7,5.7,5.7,5.7,100
2014-12-31,5.7,5.7,5.7,5.7,0
2015-01-05,5.5,5.5,5.5,5.5,200
2015-01-06,5.5,5.5,5.5,5.5,0
2015-01-07,5.5,5.5,5.5,5.5,0
2015-01-08,5.5,5.5,5.5,5.5,0
2015-01-09,5.0,5.5,5.0,5.0,900
2015-01-12,5.0,5.0,5.0,5.0,1100
2015-01-13,5.2,5.5,5.2,5.5,1000
2015-01-14,6.0,6.0,6.0,6.0,200
2015-01-15,5.5,6.0,5.5,6.0,3500
2015-01-16,6.0,6.0,6.0,6.0,1300
2015-01-19,6.0,6.0,6.0,6.0,0
2015-01-20,6.0,6.0,6.0,6.0,0
2015-01-21,6.0,6.0,6.0,6.0,0
2015-01-22,6.0,6.0,6.0,6.0,0
2015-01-23,6.0,6.0,6.0,6.0,0
2015-01-26,6.0,6.0,6.0,6.0,200
2015-01-27,6.1,6.2,6.1,6.2,2700
2015-01-28,6.2,6.2,6.2,6.2,0
2015-01-29,6.3,6.3,6.3,6.3,100
2015-01-30,6.3,6.3,6.3,6.3,1410
2015-02-02,6.3,6.3,6.3,6.3,0
2015-02-03,6.3,6.3,6.3,6.3,300
2015-02-04,6.3,6.3,6.3,6.3,1700
2015-02-05,6.3,6.3,6.3,6.3,0
2015-02-06,6.3,6.3,6.3,6.3,500
2015-02-09,5.7,5.7,5.7,5.7,700
2015-02-10,5.7,5.7,5.7,5.7,1000
2015-02-11,5.7,5.7,5.7,5.7,800
2015-02-12,5.7,5.7,5.7,5.7,1800
2015-02-13,5.7,5.7,5.7,5.7,0
2015-02-24,5.7,5.7,5.7,5.7,0
2015-02-25,5.7,5.7,5.7,5.7,0
2015-02-26,5.7,5.7,5.7,5.7,0
2015-02-27,5.7,5.7,5.7,5.7,0
2015-03-02,5.7,5.7,5.7,5.7,0
2015-03-03,5.7,5.7,5.7,5.7,0
2015-03-04,5.7,5.7,5.7,5.7,0
2015-03-05,5.5,5.7,5.2,5.7,3300
2015-03-06,5.7,5.7,5.7,5.7,0
2015-03-09,5.5,5.5,5.5,5.5,100
2015-03-10,5.0,5.0,5.0,5.0,550
2015-03-11,5.0,5.0,5.0,5.0,100
2015-03-12,5.0,5.0,5.0,5.0,0
2015-03-13,5.0,5.0,5.0,5.0,0
2015-03-16,5.2,5.2,5.2,5.2,800
2015-03-17,5.2,5.2,5.0,5.0,1700
2015-03-18,5.2,5.2,5.2,5.2,100
2015-03-19,5.2,5.2,5.2,5.2,100
2015-03-20,5.6,5.6,5.6,5.6,200
2015-03-23,5.5,5.5,5.5,5.5,200
2015-03-24,5.5,5.5,5.5,5.5,0
2015-03-25,5.5,5.5,5.5,5.5,1200
2015-03-26,5.5,5.5,5.5,5.5,0
2015-03-27,5.5,5.5,5.5,5.5,1000
2015-03-30,5.5,5.5,5.5,5.5,0
2015-03-31,5.5,5.5,5.5,5.5,0
2015-04-01,5.5,5.5,5.5,5.5,0
2015-04-02,5.5,5.5,5.5,5.5,0
2015-04-03,5.5,5.5,5.5,5.5,2000
2015-04-06,5.5,5.5,5.5,5.5,0
2015-04-07,5.5,5.5,5.5,5.5,0
2015-04-08,5.5,5.5,5.5,5.5,0
2015-04-09,5.5,5.5,5.5,5.5,0
2015-04-10,5.5,5.5,5.5,5.5,0
2015-04-13,5.5,5.5,5.5,5.5,0
2015-04-14,5.5,5.5,5.5,5.5,0
2015-04-15,5.5,5.5,5.5,5.5,0
2015-04-16,5.5,5.5,5.5,5.5,0
2015-04-17,5.5,5.5,5.5,5.5,500
2015-04-20,5.5,5.5,5.5,5.5,0
2015-04-21,5.5,5.5,5.5,5.5,0
2015-04-22,5.5,5.5,5.5,5.5,0
2015-04-23,5.5,5.5,5.5,5.5,0
2015-04-24,5.5,5.5,5.5,5.5,0
2015-04-27,5.0,5.0,5.0,5.0,400
2015-05-04,5.0,5.0,5.0,5.0,100
2015-05-05,5.0,5.0,5.0,5.0,0
2015-05-06,5.0,5.0,5.0,5.0,0
2015-05-07,5.0,5.0,5.0,5.0,0
2015-05-08,5.0,5.0,5.0,5.0,0
2015-05-11,5.0,5.0,5.0,5.0,0
2015-05-12,5.0,5.0,5.0,5.0,0
2015-05-13,5.0,5.0,5.0,5.0,0
2015-05-14,5.0,5.0,5.0,5.0,0
2015-05-15,5.0,5.0,5.0,5.0,0
2015-05-18,5.0,5.0,5.0,5.0,0
2015-05-19,5.0,5.0,5.0,5.0,0
2015-05-20,5.0,5.0,5.0,5.0,0
2015-05-21,5.0,5.0,5.0,5.0,0
2015-05-22,5.0,5.0,5.0,5.0,100
2015-05-25,5.0,5.0,5.0,5.0,0
2015-05-26,5.0,5.0,5.0,5.0,0
2015-05-27,5.0,5.0,5.0,5.0,100
2015-05-28,4.5,4.5,4.5,4.5,429
2015-05-29,4.5,4.5,4.5,4.5,0
2015-06-01,4.5,4.5,4.5,4.5,0
2015-06-02,4.5,4.5,4.5,4.5,0
2015-06-03,4.5,4.5,4.5,4.5,0
2015-06-04,4.5,4.5,4.5,4.5,0
2015-06-05,4.5,4.5,4.5,4.5,0
2015-06-08,4.5,4.5,4.5,4.5,0
2015-06-09,4.5,4.5,4.5,4.5,0
2015-06-10,4.9,4.9,4.9,4.9,555
2015-06-11,4.9,4.9,4.9,4.9,10
2015-06-12,4.9,4.9,4.9,4.9,0
2015-06-15,4.5,4.5,4.5,4.5,100
2015-06-16,4.1,4.1,4.1,4.1,300
2015-06-17,4.1,4.1,4.1,4.1,600
2015-06-18,4.0,4.0,4.0,4.0,1220
2015-06-19,4.0,4.0,4.0,4.0,0
2015-06-22,4.0,4.4,4.0,4.4,500
2015-06-23,4.4,4.4,4.4,4.4,0
2015-06-24,4.4,4.4,4.4,4.4,0
2015-06-25,4.4,4.4,4.4,4.4,0
2015-06-26,4.0,4.0,4.0,4.0,300
2015-06-29,3.6,3.6,3.6,3.6,900
2015-06-30,3.6,3.6,3.6,3.6,0
2015-07-01,3.6,3.6,3.6,3.6,0
2015-07-02,3.6,3.6,3.6,3.6,1700
2015-07-03,3.6,3.6,3.6,3.6,0
2015-07-06,3.6,3.6,3.6,3.6,0
2015-07-07,3.4,3.4,3.4,3.4,400
2015-07-08,3.4,3.4,3.4,3.4,0
2015-07-09,3.4,3.4,3.4,3.4,100
2015-07-10,3.4,3.4,3.4,3.4,0
2015-07-13,3.4,3.4,3.4,3.4,200
2015-07-14,3.5,3.5,3.5,3.5,700
2015-07-15,3.5,3.5,3.5,3.5,200
2015-07-16,3.5,3.5,3.5,3.5,0
2015-07-17,3.4,3.4,3.4,3.4,49100
2015-07-20,3.4,3.4,3.4,3.4,0
2015-07-21,3.4,3.4,3.4,3.4,0
2015-07-22,3.4,3.4,3.4,3.4,300
2015-07-23,3.1,3.7,3.1,3.7,1600
2015-07-24,3.7,3.7,3.7,3.7,0
2015-07-27,3.7,3.7,3.7,3.7,0
2015-07-28,3.4,3.4,3.4,3.4,200
2015-07-29,3.4,3.4,3.4,3.4,22
2015-07-30,3.4,3.4,3.4,3.4,0
2015-07-31,3.4,3.4,3.4,3.4,0
2015-08-03,3.1,3.1,3.1,3.1,400
2015-08-04,3.1,3.4,3.1,3.4,300
2015-08-05,3.4,3.4,3.4,3.4,0
2015-08-06,3.4,3.4,3.4,3.4,100
2015-08-07,3.4,3.4,3.4,3.4,0
2015-08-10,3.4,3.4,3.4,3.4,0
2015-08-11,3.4,3.4,3.4,3.4,100
2015-08-12,3.1,3.1,3.1,3.1,1600
2015-08-13,3.4,3.4,3.4,3.4,100
2015-08-14,3.4,3.4,3.4,3.4,0
2015-08-17,3.4,3.4,3.4,3.4,200
2015-08-18,3.1,3.1,3.1,3.1,500
2015-08-19,3.0,3.0,3.0,3.0,800
2015-08-20,3.0,3.0,3.0,3.0,0
2015-08-21,3.0,3.0,3.0,3.0,0
2015-08-24,3.3,3.3,3.0,3.0,900
2015-08-25,3.0,3.0,3.0,3.0,200200
2015-08-26,3.0,3.0,3.0,3.0,0
2015-08-27,3.3,3.3,3.3,3.3,100
2015-08-28,3.3,3.3,3.3,3.3,257
2015-08-31,3.3,3.3,3.3,3.3,0
2015-09-01,3.3,3.3,3.3,3.3,0
2015-09-03,3.3,3.3,3.3,3.3,0
2015-09-04,3.3,3.3,3.3,3.3,0
2015-09-07,3.3,3.3,3.3,3.3,0
2015-09-08,3.3,3.3,3.3,3.3,0
2015-09-09,3.0,3.0,3.0,3.0,100
2015-09-10,3.3,3.3,3.3,3.3,900
2015-09-11,3.3,3.3,3.3,3.3,0
2015-09-14,3.3,3.3,3.3,3.3,0
2015-09-15,3.3,3.3,3.3,3.3,0
2015-09-16,3.3,3.3,3.3,3.3,0
2015-09-17,3.6,3.6,3.6,3.6,200
2015-09-18,3.6,3.6,3.6,3.6,0
2015-09-21,3.6,3.6,3.6,3.6,0
2015-09-22,3.6,3.6,3.6,3.6,0
2015-09-23,3.6,3.6,3.6,3.6,143
2015-09-24,3.6,3.6,3.6,3.6,0
2015-09-25,3.6,3.6,3.6,3.6,0
2015-09-28,3.6,3.6,3.6,3.6,100
2015-09-29,3.6,3.6,3.6,3.6,300
2015-09-30,3.6,3.6,3.6,3.6,0
2015-10-01,3.6,3.6,3.6,3.6,0
2015-10-02,3.6,3.6,3.6,3.6,100
2015-10-05,3.6,3.6,3.6,3.6,0
2015-10-06,3.6,3.6,3.6,3.6,200
2015-10-07,3.6,3.6,3.6,3.6,100
2015-10-08,3.6,3.6,3.6,3.6,0
2015-10-09,3.6,3.6,3.6,3.6,100
2015-10-12,3.6,3.6,3.6,3.6,0
2015-10-13,3.6,3.6,3.6,3.6,0
2015-10-14,3.6,3.6,3.6,3.6,200
2015-10-15,3.6,3.6,3.6,3.6,0
2015-10-16,3.6,3.6,3.6,3.6,0
2015-10-19,3.6,3.6,3.6,3.6,0
2015-10-20,3.6,3.6,3.6,3.6,0
2015-10-21,3.6,3.6,3.6,3.6,0
2015-10-22,3.6,3.6,3.6,3.6,0
2015-10-23,3.6,3.6,3.6,3.6,0
2015-10-26,3.6,3.6,3.6,3.6,700
2015-10-27,3.6,3.6,3.6,3.6,0
2015-10-28,3.6,3.6,3.6,3.6,0
2015-10-29,3.6,3.6,3.6,3.6,0
2015-10-30,3.6,3.6,3.6,3.6,0
2015-11-02,3.6,3.6,3.6,3.6,0
2015-11-03,3.6,3.6,3.6,3.6,0
2015-11-04,3.6,3.6,3.6,3.6,0
2015-11-05,3.6,3.6,3.6,3.6,0
2015-11-06,3.6,3.6,3.6,3.6,0
2015-11-09,3.6,3.6,3.6,3.6,0
2015-11-10,3.6,3.6,3.6,3.6,0
2015-11-11,3.6,3.6,3.6,3.6,0
2015-11-12,3.6,3.6,3.6,3.6,0
2015-11-13,3.6,3.6,3.6,3.6,0
2015-11-16,3.6,3.6,3.6,3.6,0
2015-11-17,3.6,3.6,3.6,3.6,0
2015-11-18,3.6,3.6,3.6,3.6,0
2015-11-19,3.6,3.6,3.6,3.6,0
2015-11-20,3.6,3.6,3.6,3.6,0
2015-11-23,3.6,3.6,3.6,3.6,0
2015-11-24,3.6,3.6,3.6,3.6,21
2015-11-25,3.6,3.6,3.6,3.6,0
2015-11-26,3.6,3.6,3.6,3.6,0
2015-11-27,3.6,3.6,3.6,3.6,0
2015-11-30,3.6,3.6,3.6,3.6,9
2015-12-01,3.6,3.6,3.6,3.6,0
2015-12-02,3.6,3.6,3.6,3.6,0
2015-12-03,3.6,3.6,3.6,3.6,0
2015-12-04,3.6,3.6,3.6,3.6,0
2015-12-07,3.6,3.6,3.6,3.6,0
2015-12-08,3.6,3.6,3.6,3.6,0
2015-12-09,3.6,3.6,3.6,3.6,0
2015-12-10,3.6,3.6,3.6,3.6,0
2015-12-11,3.6,3.6,3.6,3.6,0
2015-12-14,3.6,3.6,3.6,3.6,0
2015-12-15,3.6,3.6,3.6,3.6,0
2015-12-16,3.6,3.6,3.6,3.6,0
2015-12-17,3.6,3.6,3.6,3.6,1400
2015-12-18,3.6,3.6,3.6,3.6,0
2015-12-21,3.6,3.6,3.6,3.6,0
2015-12-22,3.3,3.3,3.3,3.3,1500
2015-12-23,3.3,3.3,3.3,3.3,0
2015-12-24,3.1,3.1,3.1,3.1,3100
2015-12-25,2.8,2.8,2.8,2.8,300
2015-12-28,2.8,2.8,2.8,2.8,0
2015-12-29,2.7,2.7,2.7,2.7,1100
2015-12-30,2.7,2.7,2.5,2.5,1400
2015-12-31,2.5,2.5,2.4,2.4,2400
2016-01-04,2.3,2.3,2.2,2.2,800
2016-01-05,2.1,2.2,2.0,2.2,3900
2016-01-06,2.0,2.0,2.0,2.0,400
2016-01-07,1.9,1.9,1.8,1.8,400
2016-01-08,1.9,1.9,1.9,1.9,100
2016-01-11,2.0,2.0,2.0,2.0,100
2016-01-12,2.0,2.2,2.0,2.2,1300
2016-01-13,2.2,2.2,2.2,2.2,0
2016-01-14,2.2,2.2,2.2,2.2,0
2016-01-15,2.0,2.0,2.0,2.0,100
2016-01-18,2.2,2.2,1.8,1.8,2400
2016-01-19,1.8,1.8,1.8,1.8,0
2016-01-20,1.8,1.8,1.8,1.8,1600
2016-01-21,1.8,1.8,1.8,1.8,0
2016-01-22,1.9,1.9,1.9,1.9,100
2016-01-25,1.9,1.9,1.9,1.9,0
2016-01-26,1.9,1.9,1.9,1.9,3100
2016-01-27,1.9,1.9,1.9,1.9,0
2016-01-28,1.9,1.9,1.9,1.9,0
2016-01-29,1.9,1.9,1.9,1.9,0
2016-02-01,1.8,1.8,1.8,1.8,100
2016-02-02,1.8,1.8,1.8,1.8,0
2016-02-03,1.8,1.8,1.8,1.8,0
2016-02-04,1.8,1.8,1.8,1.8,0
2016-02-05,1.8,1.8,1.8,1.8,0
2016-02-15,1.8,1.8,1.8,1.8,0
2016-02-16,1.8,1.8,1.8,1.8,0
2016-02-17,1.8,1.8,1.8,1.8,0
2016-02-18,1.8,1.8,1.8,1.8,0
2016-02-19,1.8,1.8,1.8,1.8,100
2016-02-22,1.8,1.8,1.8,1.8,0
2016-02-23,1.8,1.8,1.8,1.8,0
2016-02-24,1.8,1.8,1.8,1.8,200
2016-02-25,1.8,1.8,1.8,1.8,0
2016-02-26,1.9,1.9,1.9,1.9,100
2016-02-29,2.0,2.0,2.0,2.0,30400
2016-03-01,2.2,2.2,2.2,2.2,100
2016-03-02,2.2,2.2,2.2,2.2,0
2016-03-03,2.3,2.3,2.3,2.3,400
2016-03-04,2.3,2.3,2.3,2.3,0
2016-03-07,2.4,2.5,2.4,2.5,400
2016-03-08,2.6,2.6,2.6,2.6,500
2016-03-09,2.6,2.8,2.6,2.8,800
2016-03-10,2.8,2.8,2.8,2.8,0
2016-03-11,2.8,2.8,2.8,2.8,300
2016-03-14,2.8,2.8,2.8,2.8,4100
2016-03-15,2.8,2.8,2.8,2.8,2100
2016-03-16,2.8,2.8,2.8,2.8,0
2016-03-17,2.8,2.8,2.8,2.8,2000
2016-03-18,2.8,2.8,2.8,2.8,0
2016-03-21,2.8,2.8,2.8,2.8,100
2016-03-22,2.8,2.8,2.8,2.8,0
2016-03-23,2.8,2.8,2.8,2.8,0
2016-03-24,2.8,2.8,2.8,2.8,0
2016-03-25,2.8,2.8,2.8,2.8,0
2016-03-28,2.8,2.8,2.8,2.8,0
2016-03-29,2.8,2.8,2.8,2.8,0
2016-03-30,2.6,3.0,2.6,3.0,3100
2016-03-31,3.0,3.0,3.0,3.0,0
2016-04-01,3.0,3.0,3.0,3.0,0
2016-04-04,3.0,3.0,3.0,3.0,0
2016-04-05,3.0,3.0,3.0,3.0,0
2016-04-06,3.0,3.0,3.0,3.0,0
2016-04-07,3.0,3.0,3.0,3.0,0
2016-04-08,2.7,2.7,2.7,2.7,2100
2016-04-11,2.7,2.7,2.7,2.7,0
2016-04-12,2.7,2.7,2.7,2.7,0
2016-04-13,2.5,2.5,2.5,2.5,800
2016-04-14,2.3,2.3,2.3,2.3,1100
2016-04-15,2.3,2.3,2.3,2.3,100
2016-04-19,2.3,2.3,2.3,2.3,500
2016-04-20,2.3,2.3,2.3,2.3,0
2016-04-21,2.3,2.3,2.3,2.3,0
2016-04-22,2.1,2.1,2.1,2.1,2100
2016-04-25,1.9,1.9,1.9,1.9,2700
2016-04-26,1.8,1.8,1.8,1.8,300
2016-04-27,1.7,1.7,1.7,1.7,400
2016-04-28,1.6,1.6,1.6,1.6,300
2016-04-29,1.5,1.5,1.5,1.5,400
